Product_ID,Category,Price,Date,Season,Market_Trend_Index,Competitor_Activity_Score,Consumer_Confidence_Index,Product_Specification_1,Product_Specification_2,Sales_Volume,Year,Month
1322,Laptop,149.7,2016-04-18,Spring,1.570776382598723,-0.0806197003933793,66.6469752673448,Spec_A,Lightweight,97,2016,April
1068,Laptop,158.55,2016-04-18,Spring,1.5792107306505716,0.076182849468449,66.82164822903748,Spec_B,Lightweight,81,2016,April
1525,Laptop,95.7,2016-04-18,Spring,0.8306513490325532,1.2103915012820932,87.35463972631399,Spec_B,Long-Battery-Life,81,2016,April
1492,Tablet,163.89,2016-04-18,Spring,1.2119243280215946,-0.378814696531032,84.74687273004565,Spec_A,High-Resolution,72,2016,April
1332,Laptop,133.7,2016-04-18,Spring,0.5066318489022608,-0.0746987333666281,62.36692247840353,Spec_C,Long-Battery-Life,70,2016,April
1673,Tablet,53.35,2016-04-18,Spring,0.6297018395615421,0.0909789462694468,56.61511396877855,Spec_B,High-Resolution,141,2016,April
1678,Tablet,72.23,2016-04-18,Spring,-2.30836626482962,-0.5434899330878344,73.56380804883348,Spec_C,Long-Battery-Life,89,2016,April
1299,Laptop,85.23,2016-04-18,Spring,-0.2994112647631721,-1.0035331146521638,79.98597078684848,Spec_B,High-Resolution,72,2016,April
1043,Smartphone,92.62,2016-04-18,Spring,2.574115939957552,1.0814106234368852,78.29213244000715,Spec_C,Lightweight,81,2016,April
1199,Laptop,112.99,2016-04-18,Spring,0.4583335345773684,-0.2663192671403664,55.86291873029289,Spec_A,Long-Battery-Life,98,2016,April
1644,Smartphone,89.19,2016-04-18,Spring,-0.7777085055297228,1.0643283969734756,50.111284188153846,Spec_B,Lightweight,111,2016,April
1092,Accessories,133.26,2016-04-18,Spring,-0.9575436635074378,-0.5786128744806903,82.32822781715252,Spec_A,Lightweight,28,2016,April
1490,Accessories,135.37,2016-04-18,Spring,0.6572737049768345,-1.3898468518521825,96.17470046868851,Spec_B,High-Resolution,81,2016,April
1544,Laptop,114.41,2016-04-19,Spring,0.2578567632988332,-0.1241142780845433,84.86380877457728,Spec_A,Lightweight,84,2016,April
1036,Tablet,80.78,2016-04-19,Spring,0.4813316129619043,-0.6146482866828641,66.83553664918787,Spec_A,Long-Battery-Life,86,2016,April
1282,Accessories,64.68,2016-04-19,Spring,-1.2521743098961673,1.144151291954966,78.06193332972671,Spec_B,Lightweight,92,2016,April
1205,Tablet,50.04,2016-04-19,Spring,-0.5817630911590026,-0.7003910002676689,72.9809208141214,Spec_B,High-Resolution,83,2016,April
1662,Laptop,73.7,2016-04-19,Spring,0.2811830398847752,-2.1910987818741656,61.35585042295615,Spec_A,Long-Battery-Life,131,2016,April
1651,Laptop,147.97,2016-04-19,Spring,-0.1103746815973351,-0.4867156909934064,63.79171401888521,Spec_B,Lightweight,129,2016,April
1173,Accessories,66.35,2016-04-19,Spring,0.3474429850160124,1.9575169432277169,89.31651774386658,Spec_B,Long-Battery-Life,21,2016,April
1676,Tablet,109.36,2016-04-19,Spring,1.3977712545586336,0.7977011870810057,43.40436351000427,Spec_A,High-Resolution,59,2016,April
1614,Accessories,75.84,2016-04-19,Spring,1.0906033841885554,-0.8082917884832889,81.597533311717,Spec_A,High-Resolution,144,2016,April
1290,Laptop,45.15,2016-04-19,Spring,-2.030827168355309,0.5930157944562788,84.31096725857903,Spec_C,High-Resolution,74,2016,April
1418,Laptop,52.27,2016-04-19,Spring,-0.4716854112346289,0.0297634857467343,72.13567452054323,Spec_C,Long-Battery-Life,94,2016,April
1288,Laptop,148.18,2016-04-19,Spring,0.0507081324572801,0.2156100574992977,56.87012602154256,Spec_C,High-Resolution,123,2016,April
1102,Smartphone,77.88,2016-04-19,Spring,0.4878635535069981,-1.384890057289241,45.21573242037484,Spec_B,High-Resolution,128,2016,April
1665,Laptop,119.69,2016-04-19,Spring,-1.1758580915946024,-1.829592496379092,85.19390854966484,Spec_A,Lightweight,95,2016,April
1451,Accessories,119.78,2016-04-19,Spring,2.2232858315003634,0.6995756376536958,71.50422404666436,Spec_B,High-Resolution,61,2016,April
1121,Tablet,80.64,2016-04-19,Spring,0.5321686044570358,-1.5785051049942065,60.70289842853755,Spec_B,Long-Battery-Life,139,2016,April
1057,Laptop,171.03,2016-04-19,Spring,-0.4316973838584686,0.735275244463835,64.98699362957016,Spec_B,Long-Battery-Life,75,2016,April
1107,Accessories,64.81,2016-04-19,Spring,0.2595720569109269,-1.5904344497312952,84.50106724441281,Spec_C,High-Resolution,74,2016,April
1239,Laptop,153.21,2016-04-19,Spring,0.2988112145518095,0.5553452489982709,66.54956098335032,Spec_B,High-Resolution,91,2016,April
1413,Tablet,76.66,2016-04-19,Spring,-0.3400483445549149,1.9508804560686008,53.70335714140082,Spec_A,Lightweight,100,2016,April
1021,Laptop,108.1,2016-04-19,Spring,1.7308754033510676,0.4334772730234921,59.39471826161561,Spec_B,Lightweight,54,2016,April
1585,Accessories,104.96,2016-04-19,Spring,-0.1453017822465803,-0.6400128253352826,58.570577744424455,Spec_A,Long-Battery-Life,44,2016,April
1533,Tablet,137.58,2016-04-19,Spring,0.643406386735307,0.9581052513096846,69.42604161778277,Spec_B,Lightweight,129,2016,April
1416,Laptop,131.44,2016-04-19,Spring,-0.364273547605969,0.8739236383873387,52.57238147455215,Spec_A,High-Resolution,73,2016,April
1298,Accessories,63.03,2016-04-19,Spring,0.4951807017477732,-0.0480472967541558,53.07678268673431,Spec_C,High-Resolution,62,2016,April
1011,Smartphone,161.33,2016-04-19,Spring,2.3588620705080765,0.2532066027097772,95.06772859390232,Spec_C,High-Resolution,66,2016,April
1570,Tablet,116.21,2016-04-19,Spring,-0.0368740204331506,0.2230360682323719,62.46908885150601,Spec_A,High-Resolution,86,2016,April
1354,Laptop,88.01,2016-04-19,Spring,-0.1627268497373024,-0.1915037804803736,48.95119141538103,Spec_A,High-Resolution,72,2016,April
1086,Smartphone,142.47,2016-04-19,Spring,0.7951094770384515,-0.9214919999237275,55.953631642441486,Spec_B,Lightweight,105,2016,April
1656,Tablet,90.67,2016-04-19,Spring,1.510386153658499,1.6950288717893651,64.35097206085334,Spec_C,Long-Battery-Life,114,2016,April
1225,Tablet,127.34,2016-04-19,Spring,-1.6412383902618366,-0.4503303735199466,55.38712149759882,Spec_C,Long-Battery-Life,71,2016,April
1194,Laptop,64.71,2016-04-19,Spring,0.7515469342924345,-0.0372911663059973,82.78068614523919,Spec_B,Lightweight,138,2016,April
1103,Smartphone,108.71,2016-04-20,Spring,1.5330126136296425,-0.6516069624569983,60.43600986081521,Spec_A,Long-Battery-Life,86,2016,April
1674,Smartphone,130.19,2016-04-20,Spring,-1.0469633990365292,-1.042207650431232,65.59866676036913,Spec_C,High-Resolution,104,2016,April
1302,Smartphone,71.02,2016-04-20,Spring,0.2099077754568217,-0.7395394761282211,48.47549397376915,Spec_C,Lightweight,89,2016,April
1048,Smartphone,74.99,2016-04-20,Spring,-0.336357395092322,0.9940611531446076,84.09567501192258,Spec_A,Long-Battery-Life,75,2016,April
1293,Accessories,104.1,2016-04-20,Spring,1.09452120905739,-1.980451810217501,47.75455554999785,Spec_C,Lightweight,92,2016,April
1022,Smartphone,122.27,2016-04-20,Spring,1.4591961063810308,0.0987474241704164,52.9947927865896,Spec_B,High-Resolution,69,2016,April
1647,Smartphone,95.78,2016-04-20,Spring,0.5924421359990957,0.7585870534441894,50.31101821288294,Spec_C,Lightweight,76,2016,April
1175,Smartphone,133.05,2016-04-20,Spring,0.0100250381969755,-0.8681840172469303,70.15458911810595,Spec_C,Long-Battery-Life,157,2016,April
1333,Laptop,47.89,2016-04-20,Spring,0.8613135171424199,-0.0898089214368475,50.41968411888652,Spec_C,Lightweight,98,2016,April
1017,Tablet,74.38,2016-04-20,Spring,-0.2743402657096814,2.108008131830156,49.53080868164853,Spec_B,Lightweight,73,2016,April
1396,Tablet,91.55,2016-04-20,Spring,0.0330986170565315,0.3317264835759059,45.35929745554071,Spec_A,Lightweight,127,2016,April
1076,Tablet,122.07,2016-04-20,Spring,-1.6541047341892077,0.1323911631716614,47.16538464148998,Spec_C,Long-Battery-Life,101,2016,April
1203,Accessories,57.83,2016-04-20,Spring,1.2285168933680155,0.4107098956979011,85.2437165474893,Spec_A,High-Resolution,98,2016,April
1233,Laptop,48.58,2016-04-20,Spring,-0.2190723308071388,-1.4955228850913884,60.19406113947058,Spec_C,Long-Battery-Life,133,2016,April
1671,Smartphone,105.24,2016-04-20,Spring,-1.3321772783575423,0.9057743708227756,92.60579854483844,Spec_B,High-Resolution,103,2016,April
1115,Smartphone,57.68,2016-04-20,Spring,-1.2750439048136508,-0.0052073368155956,74.76374208509945,Spec_A,Long-Battery-Life,66,2016,April
1096,Accessories,49.46,2016-04-20,Spring,-0.7781176062185978,0.1193124023422793,46.92606318847959,Spec_B,Lightweight,68,2016,April
1640,Smartphone,57.74,2016-04-20,Spring,-0.4349386856628889,-0.0620161289111201,46.06434995816439,Spec_A,Lightweight,79,2016,April
1274,Tablet,55.18,2016-04-20,Spring,-0.2879789570828469,-0.9421943823068156,63.11451775667212,Spec_A,Lightweight,141,2016,April
1376,Tablet,143.55,2016-04-20,Spring,0.8316462206741504,1.709938324755731,79.76672283057695,Spec_B,High-Resolution,147,2016,April
1334,Laptop,83.73,2016-04-20,Spring,0.3825069080628702,-0.7630340915199341,73.41464144167634,Spec_B,High-Resolution,53,2016,April
1590,Smartphone,169.37,2016-04-20,Spring,-1.2057314500468763,-0.397513958955678,87.6375326497053,Spec_C,Long-Battery-Life,112,2016,April
1349,Smartphone,68.35,2016-04-20,Spring,-0.1194172329185915,-0.7076387139844177,86.33535842772281,Spec_B,Lightweight,100,2016,April
1499,Smartphone,84.52,2016-04-20,Spring,-0.7759949776577083,1.0566243387572918,68.12193938678126,Spec_C,High-Resolution,130,2016,April
1176,Tablet,44.99,2016-04-20,Spring,-0.1634432067177882,0.2952062529921356,46.75478511627927,Spec_B,Long-Battery-Life,120,2016,April
1639,Accessories,60.96,2016-04-20,Spring,-2.980494797551351,0.5142261567004704,82.10589384993352,Spec_B,Lightweight,109,2016,April
1363,Accessories,121.93,2016-04-20,Spring,-0.5089853276454244,-0.6903258847215826,50.85797149692809,Spec_B,Long-Battery-Life,116,2016,April
1045,Tablet,69.46,2016-04-21,Spring,0.5498851164346943,-0.5845822587021521,53.31869028815464,Spec_A,Long-Battery-Life,48,2016,April
1379,Smartphone,79.75,2016-04-21,Spring,-0.9428871574516168,-0.4385871683772742,50.60202060389713,Spec_C,Long-Battery-Life,49,2016,April
1430,Tablet,146.28,2016-04-21,Spring,0.4076050274227309,2.204837538089872,61.53331055850991,Spec_C,High-Resolution,110,2016,April
1676,Smartphone,109.36,2016-04-21,Spring,0.1934915445934266,-0.0463679483800964,58.458548561311815,Spec_A,Long-Battery-Life,59,2016,April
1610,Laptop,147.5,2016-04-21,Spring,-0.4065866381023522,0.0390741660813709,87.97192938085976,Spec_C,Lightweight,104,2016,April
1307,Tablet,63.07,2016-04-21,Spring,1.5679124270375269,0.4050947211356546,79.1668159709875,Spec_B,High-Resolution,26,2016,April
1416,Smartphone,131.44,2016-04-21,Spring,0.7709655098871702,-0.8306455232485424,78.13323767965258,Spec_A,Long-Battery-Life,73,2016,April
1243,Tablet,67.86,2016-04-21,Spring,-0.4597938944668897,1.4505536707269755,59.215411657661306,Spec_A,Long-Battery-Life,111,2016,April
1655,Smartphone,68.83,2016-04-21,Spring,-0.9562387336327748,-0.9889627275745838,56.60266029817386,Spec_A,High-Resolution,111,2016,April
1137,Accessories,159.66,2016-04-21,Spring,-0.4672901816983084,1.1087645569614286,96.09940268493774,Spec_A,High-Resolution,115,2016,April
1058,Laptop,143.26,2016-04-21,Spring,-0.7622878938458401,-0.6339706470303239,79.30873011222393,Spec_B,Lightweight,69,2016,April
1169,Laptop,144.95,2016-04-21,Spring,-1.2071655894053732,-0.1151073659791528,75.68962725223928,Spec_A,High-Resolution,137,2016,April
1620,Accessories,135.51,2016-04-21,Spring,0.1704922282712554,0.1717576654959998,76.967513123457,Spec_A,Long-Battery-Life,92,2016,April
1462,Smartphone,67.6,2016-04-21,Spring,-0.5021866881741927,-1.946869613362748,85.89641280546897,Spec_A,Long-Battery-Life,148,2016,April
1410,Smartphone,164.74,2016-04-21,Spring,-1.0228202862596063,1.2028165974609626,69.99301541617675,Spec_C,High-Resolution,82,2016,April
1384,Laptop,135.23,2016-04-21,Spring,-1.0750935604883305,0.3335138219670459,83.77975182539831,Spec_B,Long-Battery-Life,96,2016,April
1445,Accessories,86.91,2016-04-21,Spring,-0.7878407876314838,-2.305086209252249,67.11958234507318,Spec_B,High-Resolution,123,2016,April
1556,Smartphone,131.99,2016-04-21,Spring,0.0742085059505814,0.2264984442076636,76.00102471892095,Spec_B,Long-Battery-Life,161,2016,April
1473,Accessories,90.98,2016-04-21,Spring,1.5325493403179535,-0.8463720198524347,74.37313820754954,Spec_A,Long-Battery-Life,118,2016,April
1598,Tablet,136.26,2016-04-21,Spring,0.1202873962251603,-1.61521245987444,59.13905400294754,Spec_C,High-Resolution,124,2016,April
1589,Laptop,59.68,2016-04-21,Spring,-0.3928102751807064,0.600499000527089,68.54661924753417,Spec_A,Long-Battery-Life,138,2016,April
1242,Accessories,78.68,2016-04-21,Spring,0.1753340303539026,0.3106791065596107,51.92151180370551,Spec_B,High-Resolution,80,2016,April
1224,Accessories,164.14,2016-04-21,Spring,0.2319945538003409,0.6342295608583354,69.18613242821537,Spec_B,High-Resolution,135,2016,April
1675,Smartphone,79.06,2016-04-21,Spring,1.19590173761627,-0.1368326130440368,56.80864114171092,Spec_C,Lightweight,41,2016,April
1122,Laptop,150.81,2016-04-21,Spring,1.285038746758313,-1.1786207244029636,61.8327426867582,Spec_B,Lightweight,104,2016,April
1508,Tablet,78.3,2016-04-21,Spring,-1.0254541036714853,0.931693663525792,66.9841879771575,Spec_A,Lightweight,94,2016,April
1689,Tablet,95.53,2016-04-21,Spring,0.7582421081865276,-1.0959874050384768,85.50141619714108,Spec_B,High-Resolution,102,2016,April
1244,Laptop,79.16,2016-04-21,Spring,-0.4233458613210333,1.0430170703351065,91.3658733229754,Spec_C,High-Resolution,113,2016,April
1221,Laptop,73.24,2016-04-21,Spring,1.7755901594865091,-0.0166553267723177,94.63694690357678,Spec_C,Lightweight,62,2016,April
1135,Laptop,54.57,2016-04-21,Spring,-1.977235359042724,-1.1535111303591188,90.02080118090683,Spec_A,Long-Battery-Life,148,2016,April
1035,Laptop,49.13,2016-04-21,Spring,0.2151902729821185,-0.9049471650085308,93.82337630105737,Spec_C,Long-Battery-Life,58,2016,April
1167,Accessories,67.27,2016-04-21,Spring,-0.1499602499292644,-0.5226887676174199,67.9518799102923,Spec_C,Long-Battery-Life,123,2016,April
1262,Laptop,124.65,2016-04-21,Spring,-0.7473279743902628,1.96321391018894,51.36897490806998,Spec_B,Lightweight,102,2016,April
1334,Accessories,83.73,2016-04-21,Spring,-1.436676603055329,0.9177947204282884,78.94883197282508,Spec_A,Lightweight,53,2016,April
1065,Laptop,71.86,2016-04-21,Spring,-0.0548882854252561,-1.427119972414431,88.35481543839191,Spec_C,High-Resolution,58,2016,April
1110,Laptop,153.51,2016-04-21,Spring,-0.3687478592669555,0.7039381601534033,48.40519389289739,Spec_C,Lightweight,63,2016,April
1411,Tablet,143.85,2016-04-21,Spring,0.8416916671878766,-0.701512576518129,93.14394482100244,Spec_A,High-Resolution,76,2016,April
1395,Smartphone,150.3,2016-04-21,Spring,0.0222955189443588,-0.2873097785390017,70.95142163562446,Spec_C,Lightweight,81,2016,April
1009,Laptop,154.38,2016-04-21,Spring,-1.4250017220266142,0.2914452713439011,72.46790153263026,Spec_C,Long-Battery-Life,82,2016,April
1182,Tablet,80.96,2016-04-21,Spring,-0.3188901717324984,1.183077548661699,53.83285176449168,Spec_C,High-Resolution,64,2016,April
1043,Tablet,92.62,2016-04-21,Spring,-1.1396366230146762,0.303822134759361,55.96123128953246,Spec_C,Lightweight,81,2016,April
1632,Laptop,171.56,2016-04-21,Spring,-1.619463011179459,-1.5869110982848615,65.7255952498514,Spec_C,Long-Battery-Life,73,2016,April
1306,Tablet,43.65,2016-04-22,Spring,-0.7044139530199298,-0.464753217339559,66.89242021188221,Spec_B,High-Resolution,32,2016,April
1113,Tablet,96.84,2016-04-22,Spring,-0.4208718913311399,0.3651294679452901,57.51116036548284,Spec_C,High-Resolution,93,2016,April
1319,Smartphone,52.19,2016-04-22,Spring,1.2678710946956868,1.7056884583759626,86.40253852021311,Spec_C,High-Resolution,112,2016,April
1433,Accessories,82.52,2016-04-22,Spring,-1.0420069347238206,-2.76616633249327,86.3981911089812,Spec_C,Lightweight,90,2016,April
1231,Accessories,146.42,2016-04-22,Spring,-0.4889114282173842,-2.58111755514484,70.26511965846261,Spec_B,High-Resolution,112,2016,April
1480,Smartphone,145.93,2016-04-22,Spring,2.3065196557652388,-1.3571824895437257,86.83940001353926,Spec_B,Lightweight,127,2016,April
1415,Laptop,50.71,2016-04-22,Spring,0.4207724745967218,-0.9102537026554632,83.54168205292584,Spec_A,Lightweight,102,2016,April
1136,Smartphone,45.82,2016-04-22,Spring,1.2278797892366649,2.823127115241503,72.74610486609407,Spec_A,Long-Battery-Life,72,2016,April
1512,Smartphone,87.39,2016-04-22,Spring,-0.4393227354464934,0.5426858710875146,67.55722861817385,Spec_B,Lightweight,127,2016,April
1680,Smartphone,125.83,2016-04-22,Spring,-0.5808906291466176,-0.6008637825364308,49.77320644212213,Spec_A,High-Resolution,92,2016,April
1691,Tablet,141.76,2016-04-22,Spring,-0.7958163761576996,0.4365641331000142,62.17008211249572,Spec_C,Long-Battery-Life,31,2016,April
1415,Laptop,50.71,2016-04-22,Spring,-0.9937948872435052,0.5407221364320017,65.3745052709349,Spec_A,Long-Battery-Life,102,2016,April
1047,Tablet,121.85,2016-04-22,Spring,1.130897212610519,0.2585411405807693,49.912447559939785,Spec_A,Lightweight,106,2016,April
1142,Tablet,125.53,2016-04-22,Spring,0.034817407027265,-0.1693056178161711,82.58381925462261,Spec_C,Long-Battery-Life,117,2016,April
1085,Accessories,62.01,2016-04-22,Spring,-0.6027909937589618,1.841896004029252,71.1718864526406,Spec_B,Lightweight,102,2016,April
1431,Laptop,66.32,2016-04-22,Spring,-1.7057980816537268,-0.1831924942380023,81.50857353862516,Spec_C,Long-Battery-Life,52,2016,April
1093,Laptop,117.91,2016-04-22,Spring,0.5315960581119453,-0.7500572478663976,84.75693139140252,Spec_B,Lightweight,70,2016,April
1430,Tablet,146.28,2016-04-22,Spring,-0.4185464471798513,-0.806053216029392,78.8000350545471,Spec_B,High-Resolution,110,2016,April
1429,Laptop,162.17,2016-04-22,Spring,-0.5212647015543586,-0.5069291072382986,84.080814297898,Spec_C,High-Resolution,63,2016,April
1159,Laptop,46.68,2016-04-22,Spring,2.65422530655206,2.044037160295389,88.63360125456609,Spec_A,High-Resolution,23,2016,April
1564,Tablet,107.3,2016-04-22,Spring,-0.3179082799882655,-0.5950874473145901,69.88232013417502,Spec_A,Lightweight,134,2016,April
1118,Smartphone,139.25,2016-04-22,Spring,-0.5972504553055268,-0.1724853731660276,49.81046987029541,Spec_C,Lightweight,107,2016,April
1558,Laptop,58.96,2016-04-22,Spring,1.1602294519699548,0.4580145412631028,49.44606094712121,Spec_A,Lightweight,96,2016,April
1157,Accessories,105.82,2016-04-22,Spring,0.966330111249523,3.160997188404431,52.086133067516265,Spec_A,Lightweight,67,2016,April
1433,Laptop,82.52,2016-04-22,Spring,-0.0685496348513051,0.8740605751811359,74.02518152368337,Spec_B,Long-Battery-Life,90,2016,April
1193,Tablet,114.6,2016-04-22,Spring,0.0734695453382499,0.4850277156399343,63.74075116126233,Spec_A,Lightweight,90,2016,April
1608,Laptop,45.55,2016-04-22,Spring,0.2273192467388647,0.9198296320670364,56.01450461391708,Spec_C,Long-Battery-Life,97,2016,April
1257,Laptop,114.62,2016-04-22,Spring,-2.65871999326015,-0.2418855425019818,55.661868750695405,Spec_B,Lightweight,78,2016,April
1468,Tablet,102.04,2016-04-22,Spring,0.6344230911399806,1.129203121120734,55.92956314081223,Spec_A,Long-Battery-Life,58,2016,April
1232,Smartphone,120.39,2016-04-22,Spring,1.4539772376998807,-1.2763046879814977,70.84688964691986,Spec_B,Lightweight,38,2016,April
1421,Tablet,102.65,2016-04-22,Spring,0.1233524033592751,-0.8832137524049346,55.22474597130552,Spec_A,Long-Battery-Life,35,2016,April
